"1375254291", "363122", "1", "5", "0.00"
"1375257892", "363122", "1", "5", "0.00"
"1375261491", "363122", "1", "5", "0.00"
"1375265092", "363122", "1", "5", "0.00"
"1375268691", "363122", "1", "5", "0.00"
"1375272291", "363122", "1", "5", "0.00"
"1375275892", "363122", "1", "5", "0.00"
"1375279491", "363122", "1", "5", "0.50"
"1375283091", "363122", "2", "5", "0.50"
"1375286691", "363122", "2", "5", "0.50"
"1375290292", "363122", "3", "5", "0.50"
"1375293891", "363122", "3", "5", "0.50"
"1375297492", "363122", "3", "5", "0.50"
"1375301091", "363122", "3", "5", "0.50"
"1375304691", "363122", "3", "5", "0.50"
"1375308291", "363122", "2", "5", "0.25"
"1375311891", "363122", "3", "5", "0.25"
"1375315491", "363122", "1", "5", "0.25"
"1375319091", "363122", "2", "5", "0.25"
"1375322691", "363122", "1", "5", "0.00"
"1375326291", "363122", "4", "5", "0.00"
"1375329891", "363122", "4", "5", "0.00"
"1375333491", "363122", "1", "5", "0.00"
"1375337091", "363122", "1", "5", "0.00"
