"1379660685", "363122", "-99", "-99", "0.00"
"1379664284", "363122", "-99", "-99", "0.00"
"1379667884", "363122", "-99", "-99", "0.00"
"1379671485", "363122", "-99", "-99", "0.00"
"1379675084", "363122", "-99", "-99", "0.00"
"1379678684", "363122", "-99", "-99", "0.00"
"1379682284", "363122", "-99", "-99", "0.00"
"1379685884", "363122", "-99", "-99", "0.25"
"1379689484", "363122", "-99", "-99", "0.25"
"1379693084", "363122", "-99", "-99", "0.25"
"1379696684", "363122", "4", "5", "0.25"
"1379700284", "363122", "4", "5", "0.25"
"1379703884", "363122", "4", "5", "0.50"
"1379707484", "363122", "5", "5", "0.50"
"1379711084", "363122", "5", "5", "0.50"
"1379714685", "363122", "5", "5", "0.25"
"1379718284", "363122", "5", "5", "0.25"
"1379721884", "363122", "5", "5", "0.25"
"1379725484", "363122", "4", "5", "0.25"
"1379729084", "363122", "5", "5", "0.00"
"1379732685", "363122", "5", "5", "0.00"
"1379736284", "363122", "4", "5", "0.00"
"1379739884", "363122", "3", "5", "0.00"
"1379743484", "363122", "2", "5", "0.00"
