"1372921496", "205061", "0", "0", "-2.00"
"1372925095", "205061", "0", "0", "-2.00"
"1372928696", "205061", "0", "0", "-2.00"
"1372932296", "205061", "0", "0", "-2.00"
"1372935895", "205061", "0", "0", "-2.00"
"1372939495", "205061", "0", "0", "-2.00"
"1372943096", "205061", "0", "11", "0.00"
"1372946695", "205061", "2", "11", "0.00"
"1372950296", "205061", "2", "11", "0.00"
"1372953896", "205061", "3", "11", "1.25"
"1372957495", "205061", "3", "11", "1.25"
"1372961096", "205061", "1", "11", "1.25"
"1372964696", "205061", "0", "11", "1.75"
"1372968295", "205061", "0", "11", "1.75"
"1372971895", "205061", "1", "11", "1.75"
"1372975495", "205061", "1", "11", "1.00"
"1372979096", "205061", "2", "11", "1.00"
"1372982696", "205061", "0", "11", "1.00"
"1372986296", "205061", "1", "11", "0.25"
"1372989895", "205061", "1", "11", "0.25"
"1372993495", "205061", "2", "11", "0.25"
"1372997096", "205061", "2", "11", "0.25"
"1373000695", "205061", "2", "11", "0.00"
"1373004295", "205061", "1", "11", "0.00"
