"1373958294", "614192", "4", "10", "0.00"
"1373961894", "614192", "4", "10", "0.00"
"1373965494", "614192", "3", "10", "0.00"
"1373969094", "614192", "3", "10", "0.00"
"1373972693", "614192", "3", "10", "0.00"
"1373976294", "614192", "3", "10", "0.00"
"1373979894", "614192", "0", "0", "-2.00"
"1373983493", "614192", "0", "0", "-2.00"
"1373987093", "614192", "4", "10", "0.00"
"1373990693", "614192", "5", "10", "1.75"
"1373994293", "614192", "6", "10", "1.75"
"1373997893", "614192", "5", "10", "1.75"
"1374001494", "614192", "5", "10", "3.00"
"1374005094", "614192", "8", "10", "3.00"
"1374008693", "614192", "7", "10", "3.00"
"1374012294", "614192", "1", "10", "1.00"
"1374015893", "614192", "3", "10", "1.00"
"1374019493", "614192", "4", "10", "1.00"
"1374023094", "614192", "5", "10", "0.00"
"1374026694", "614192", "5", "10", "0.00"
"1374030293", "614192", "5", "10", "0.00"
"1374033894", "614192", "5", "10", "0.00"
"1374037493", "614192", "4", "10", "0.00"
"1374041093", "614192", "3", "10", "0.00"
