"1376550290", "666001", "8", "15", "0.00"
"1376553889", "666001", "8", "15", "0.00"
"1376557489", "666001", "0", "0", "-2.00"
"1376561090", "666001", "0", "0", "-2.00"
"1376564689", "666001", "0", "0", "-2.00"
"1376568289", "666001", "0", "0", "-2.00"
"1376571889", "666001", "5", "15", "0.00"
"1376575489", "666001", "0", "0", "-4.00"
"1376579089", "666001", "0", "0", "-4.00"
"1376582689", "666001", "0", "0", "-4.00"
"1376586289", "666001", "0", "0", "-4.00"
"1376589889", "666001", "0", "0", "-4.00"
"1376593490", "666001", "0", "0", "-4.00"
"1376597090", "666001", "0", "0", "-4.00"
"1376600689", "666001", "0", "0", "-4.00"
"1376604289", "666001", "0", "0", "-4.00"
"1376607889", "666001", "0", "0", "-4.00"
"1376611489", "666001", "0", "0", "-4.00"
"1376615089", "666001", "6", "15", "0.00"
"1376618689", "666001", "7", "15", "0.00"
"1376622289", "666001", "8", "15", "0.00"
"1376625889", "666001", "8", "15", "0.00"
"1376629489", "666001", "7", "15", "0.00"
"1376633089", "666001", "4", "15", "0.00"
