"1373612694", "612002", "0", "1", "0.00"
"1373616294", "612002", "0", "1", "0.00"
"1373619894", "612002", "0", "1", "0.00"
"1373623494", "612002", "0", "1", "0.00"
"1373627094", "612002", "0", "1", "0.00"
"1373630694", "612002", "1", "1", "0.00"
"1373634296", "612002", "0", "1", "0.00"
"1373637894", "612002", "0", "0", "-4.00"
"1373641494", "612002", "0", "0", "-4.00"
"1373645094", "612002", "0", "0", "-4.00"
"1373648694", "612002", "0", "0", "-4.00"
"1373652293", "612002", "0", "0", "-4.00"
"1373655894", "612002", "0", "0", "-4.00"
"1373659494", "612002", "0", "0", "-4.00"
"1373663094", "612002", "0", "0", "-4.00"
"1373666694", "612002", "0", "0", "-4.00"
"1373670294", "612002", "0", "0", "-4.00"
"1373673895", "612002", "0", "0", "-4.00"
"1373677494", "612002", "1", "1", "0.00"
"1373681094", "612002", "1", "1", "0.00"
"1373684694", "612002", "1", "1", "0.00"
"1373688294", "612002", "1", "1", "0.00"
"1373691893", "612002", "1", "1", "0.00"
"1373695494", "612002", "1", "1", "0.00"
