"1373007895", "612002", "0", "1", "0.00"
"1373011495", "612002", "0", "1", "0.00"
"1373015096", "612002", "0", "1", "0.00"
"1373018696", "612002", "0", "1", "0.00"
"1373022295", "612002", "0", "1", "0.00"
"1373025895", "612002", "0", "1", "0.00"
"1373029495", "612002", "0", "1", "0.00"
"1373033095", "612002", "0", "0", "-4.00"
"1373036695", "612002", "0", "0", "-4.00"
"1373040295", "612002", "0", "0", "-4.00"
"1373043895", "612002", "0", "0", "-4.00"
"1373047495", "612002", "0", "0", "-4.00"
"1373051095", "612002", "0", "0", "-4.00"
"1373054694", "612002", "0", "0", "-4.00"
"1373058295", "612002", "0", "0", "-4.00"
"1373061895", "612002", "0", "0", "-4.00"
"1373065495", "612002", "0", "0", "-4.00"
"1373069095", "612002", "0", "0", "-4.00"
"1373072695", "612002", "0", "1", "0.00"
"1373076295", "612002", "1", "1", "0.00"
"1373079895", "612002", "0", "1", "0.00"
"1373083494", "612002", "0", "1", "0.00"
"1373087094", "612002", "0", "1", "0.00"
"1373090695", "612002", "0", "1", "0.00"
