"1376377490", "948", "21", "392", "3.00"
"1376381089", "948", "18", "392", "3.00"
"1376384690", "948", "17", "392", "3.00"
"1376388290", "948", "15", "392", "3.00"
"1376391890", "948", "36", "392", "3.00"
"1376395489", "948", "62", "392", "3.00"
"1376399089", "948", "113", "865", "3.00"
"1376402690", "948", "176", "865", "3.00"
"1376406289", "948", "301", "865", "3.00"
"1376409889", "948", "439", "865", "4.00"
"1376413490", "948", "552", "865", "4.00"
"1376417089", "948", "611", "865", "4.00"
"1376420690", "948", "647", "865", "4.00"
"1376424289", "948", "665", "865", "4.00"
"1376427890", "948", "639", "865", "4.00"
"1376431490", "948", "594", "865", "3.50"
"1376435090", "948", "521", "865", "3.50"
"1376438689", "948", "432", "865", "3.50"
"1376442289", "948", "297", "392", "1.00"
"1376445890", "948", "212", "392", "1.00"
"1376449489", "948", "136", "392", "1.00"
"1376453089", "948", "100", "392", "1.00"
"1376456689", "948", "64", "392", "1.00"
"1376460290", "948", "46", "392", "1.00"
