"1373612694", "722221", "1", "2", "0.00"
"1373616294", "722221", "1", "2", "0.00"
"1373619894", "722221", "1", "2", "0.00"
"1373623494", "722221", "1", "2", "0.00"
"1373627094", "722221", "1", "2", "0.00"
"1373630694", "722221", "1", "2", "0.00"
"1373634296", "722221", "1", "2", "0.00"
"1373637894", "722221", "1", "2", "0.00"
"1373641494", "722221", "1", "2", "0.00"
"1373645094", "722221", "1", "2", "4.50"
"1373648694", "722221", "1", "2", "4.50"
"1373652293", "722221", "1", "2", "4.50"
"1373655894", "722221", "1", "2", "4.50"
"1373659494", "722221", "1", "2", "4.50"
"1373663094", "722221", "1", "2", "4.50"
"1373666694", "722221", "1", "2", "4.50"
"1373670294", "722221", "1", "2", "4.50"
"1373673895", "722221", "1", "2", "4.50"
"1373677494", "722221", "1", "2", "0.00"
"1373681094", "722221", "1", "2", "0.00"
"1373684694", "722221", "1", "2", "0.00"
"1373688294", "722221", "1", "2", "0.00"
"1373691893", "722221", "1", "2", "0.00"
"1373695494", "722221", "1", "2", "0.00"
