"1379315084", "606031", "3", "14", "0.00"
"1379318685", "606031", "3", "14", "0.00"
"1379322285", "606031", "3", "14", "0.00"
"1379325884", "606031", "4", "14", "0.00"
"1379329485", "606031", "3", "14", "0.00"
"1379333085", "606031", "4", "14", "0.00"
"1379336684", "606031", "4", "14", "0.00"
"1379340285", "606031", "2", "6", "3.50"
"1379343884", "606031", "2", "6", "3.50"
"1379347485", "606031", "2", "6", "3.50"
"1379351085", "606031", "2", "6", "3.50"
"1379354685", "606031", "2", "6", "3.50"
"1379358285", "606031", "2", "6", "3.50"
"1379361885", "606031", "2", "6", "3.50"
"1379365485", "606031", "2", "6", "3.50"
"1379369084", "606031", "0", "0", "-3.00"
"1379372685", "606031", "0", "0", "-3.00"
"1379376284", "606031", "0", "0", "-3.00"
"1379379885", "606031", "0", "0", "-3.00"
"1379383485", "606031", "2", "14", "0.00"
"1379387085", "606031", "5", "14", "0.00"
"1379390685", "606031", "5", "14", "0.00"
"1379394284", "606031", "2", "14", "0.00"
"1379397885", "606031", "1", "14", "0.00"
