"1378191886", "606031", "2", "14", "0.00"
"1378195487", "606031", "2", "14", "0.00"
"1378199086", "606031", "0", "0", "-2.00"
"1378202687", "606031", "0", "0", "-2.00"
"1378206287", "606031", "0", "0", "-2.00"
"1378209887", "606031", "0", "0", "-2.00"
"1378213487", "606031", "5", "14", "0.00"
"1378217086", "606031", "2", "6", "3.50"
"1378220686", "606031", "1", "6", "3.50"
"1378224287", "606031", "0", "6", "3.50"
"1378227887", "606031", "1", "6", "3.50"
"1378231487", "606031", "2", "6", "3.50"
"1378235086", "606031", "2", "6", "3.50"
"1378238686", "606031", "2", "6", "3.50"
"1378242287", "606031", "2", "6", "3.50"
"1378245886", "606031", "0", "0", "-3.00"
"1378249486", "606031", "0", "0", "-3.00"
"1378253086", "606031", "0", "0", "-3.00"
"1378256686", "606031", "0", "0", "-3.00"
"1378260287", "606031", "1", "14", "0.00"
"1378263886", "606031", "4", "14", "0.00"
"1378267486", "606031", "4", "14", "0.00"
"1378271087", "606031", "3", "14", "0.00"
"1378274686", "606031", "5", "14", "0.00"
